file,length,method,VUS-PR,runtime
185_SMD_id_8_Facility_tr_5000_1st_15144.csv,20000,ISAC (ID),0.0517689587890113,0.422439281463623
185_SMD_id_8_Facility_tr_5000_1st_15144.csv,20000,ARGOSMART (ID),0.7375058017335008,1.126864528656006
185_SMD_id_8_Facility_tr_5000_1st_15144.csv,20000,MetaOD (ID),0.6588398565652799,38.13745523071289
185_SMD_id_8_Facility_tr_5000_1st_15144.csv,20000,MSAD (OOD),0.7375058017335008,0.5507756233215332
185_SMD_id_8_Facility_tr_5000_1st_15144.csv,20000,SATzilla (OOD),0.7375058017335008,0.47986612319946287
185_SMD_id_8_Facility_tr_5000_1st_15144.csv,20000,UReg (OOD),0.0303895634159753,3.1468409843444825
185_SMD_id_8_Facility_tr_5000_1st_15144.csv,20000,CFact (OOD),0.0303895634159753,3.0548567123413086
185_SMD_id_8_Facility_tr_5000_1st_15144.csv,20000,ISAC (OOD),0.0517689587890113,0.2187098903656005
185_SMD_id_8_Facility_tr_5000_1st_15144.csv,20000,ARGOSMART (OOD),0.6728853164411085,56.8433325843811
185_SMD_id_8_Facility_tr_5000_1st_15144.csv,20000,MetaOD (OOD),0.6588398565652799,38.12092519378662
185_SMD_id_8_Facility_tr_5000_1st_15144.csv,20000,Synthetic,0.1955246413916463,104.36024096870422
185_SMD_id_8_Facility_tr_5000_1st_15144.csv,20000,CQ,0.1955246413916463,1505.9322316951755
185_SMD_id_8_Facility_tr_5000_1st_15144.csv,20000,UEC,0.4534611617365848,1657.6383157730106
185_SMD_id_8_Facility_tr_5000_1st_15144.csv,20000,MC,0.0517689587890113,1509.8738123798373
185_SMD_id_8_Facility_tr_5000_1st_15144.csv,20000,TSADAMS,0.0517689587890113,2105.8664156818395
185_SMD_id_8_Facility_tr_5000_1st_15144.csv,20000,OE,0.5496548755169165,1505.8894641380314
185_SMD_id_8_Facility_tr_5000_1st_15144.csv,20000,HITS,0.4694217161124973,1505.8524239044193
185_SMD_id_8_Facility_tr_5000_1st_15144.csv,20000,AutoOD-A,0.7193967702896,1581.1560752372745
185_SMD_id_8_Facility_tr_5000_1st_15144.csv,20000,AutoOD-C,0.6605963086977252,1528.8272168617252
185_SMD_id_8_Facility_tr_5000_1st_15144.csv,20000,UADB,0.3246035135324311,1520.6107692699436
185_SMD_id_8_Facility_tr_5000_1st_15144.csv,20000,IOE,0.0517689587890113,1506.084412096024
185_SMD_id_8_Facility_tr_5000_1st_15144.csv,20000,SELECT,0.1346986027917433,1523.724136350632
185_SMD_id_8_Facility_tr_5000_1st_15144.csv,20000,GB,0.0307766839762109,2.907
208_SMD_id_31_Facility_tr_5000_1st_15144.csv,20000,MSAD (ID),0.2316972023724915,0.32368781089782706
208_SMD_id_31_Facility_tr_5000_1st_15144.csv,20000,SATzilla (ID),0.7240819319335947,2.311378063201904
208_SMD_id_31_Facility_tr_5000_1st_15144.csv,20000,UReg (ID),0.6520424310647686,54.19393930625915
208_SMD_id_31_Facility_tr_5000_1st_15144.csv,20000,CFact (ID),0.3486291748576461,0.2357706813812255
208_SMD_id_31_Facility_tr_5000_1st_15144.csv,20000,ISAC (ID),0.0274950822277954,5.744371536254882
208_SMD_id_31_Facility_tr_5000_1st_15144.csv,20000,ARGOSMART (ID),0.723956115334029,0.7503397445678711
208_SMD_id_31_Facility_tr_5000_1st_15144.csv,20000,MetaOD (ID),0.6442802060523228,38.127412086486814
208_SMD_id_31_Facility_tr_5000_1st_15144.csv,20000,MSAD (OOD),0.723956115334029,0.581112621307373
208_SMD_id_31_Facility_tr_5000_1st_15144.csv,20000,SATzilla (OOD),0.723956115334029,0.5556502323150634
208_SMD_id_31_Facility_tr_5000_1st_15144.csv,20000,UReg (OOD),0.0314709163302365,5.3778610534667965
208_SMD_id_31_Facility_tr_5000_1st_15144.csv,20000,CFact (OOD),0.0314709163302365,5.2687604732513424
208_SMD_id_31_Facility_tr_5000_1st_15144.csv,20000,ISAC (OOD),0.0314709163302365,5.305277854919433
208_SMD_id_31_Facility_tr_5000_1st_15144.csv,20000,ARGOSMART (OOD),0.6520424310647686,54.66615615081787
208_SMD_id_31_Facility_tr_5000_1st_15144.csv,20000,MetaOD (OOD),0.6442802060523228,38.12304044342041
208_SMD_id_31_Facility_tr_5000_1st_15144.csv,20000,Synthetic,0.0358576753059351,97.578549741745
208_SMD_id_31_Facility_tr_5000_1st_15144.csv,20000,CQ,0.2316972023724915,1510.8187527122498
208_SMD_id_31_Facility_tr_5000_1st_15144.csv,20000,UEC,0.3054897255599715,1602.5564168357848
208_SMD_id_31_Facility_tr_5000_1st_15144.csv,20000,MC,0.0517689587890113,1514.7185043735503
208_SMD_id_31_Facility_tr_5000_1st_15144.csv,20000,TSADAMS,0.0517689587890113,2110.716932718277
208_SMD_id_31_Facility_tr_5000_1st_15144.csv,20000,OE,0.510534636374239,1510.7105964889527
208_SMD_id_31_Facility_tr_5000_1st_15144.csv,20000,HITS,0.5593712011031975,1510.701712059021
208_SMD_id_31_Facility_tr_5000_1st_15144.csv,20000,AutoOD-A,0.7515952861027679,1923.6887869110108
208_SMD_id_31_Facility_tr_5000_1st_15144.csv,20000,AutoOD-C,0.679273650689731,1532.447089838028
208_SMD_id_31_Facility_tr_5000_1st_15144.csv,20000,UADB,0.3094751777548786,1522.898419784546
208_SMD_id_31_Facility_tr_5000_1st_15144.csv,20000,IOE,0.0517689587890113,1510.9483074417114
208_SMD_id_31_Facility_tr_5000_1st_15144.csv,20000,SELECT,0.0925845719088231,1539.2303811779022
208_SMD_id_31_Facility_tr_5000_1st_15144.csv,20000,GB,0.0319383253518198,5.132
368_UCR_id_66_Facility_tr_50000_1st_125720.csv,299690,MSAD (ID),0.0121116101830911,33.63193816947937
368_UCR_id_66_Facility_tr_50000_1st_125720.csv,299690,SATzilla (ID),0.0300535521824582,814.8872983417511
368_UCR_id_66_Facility_tr_50000_1st_125720.csv,299690,UReg (ID),0.0300535521824582,814.9639091453553
368_UCR_id_66_Facility_tr_50000_1st_125720.csv,299690,CFact (ID),0.0014521718527204,13.011062435150146
368_UCR_id_66_Facility_tr_50000_1st_125720.csv,299690,ISAC (ID),0.0014521718527204,30.9415581741333
368_UCR_id_66_Facility_tr_50000_1st_125720.csv,299690,ARGOSMART (ID),0.0121116101830911,34.16615695762634
368_UCR_id_66_Facility_tr_50000_1st_125720.csv,299690,MetaOD (ID),0.0050060058352981,554.0929222373962
368_UCR_id_66_Facility_tr_50000_1st_125720.csv,299690,MSAD (OOD),0.0014521718527204,13.917237810134887
368_UCR_id_66_Facility_tr_50000_1st_125720.csv,299690,SATzilla (OOD),0.0014521718527204,12.975790075302124
368_UCR_id_66_Facility_tr_50000_1st_125720.csv,299690,UReg (OOD),0.0014521718527204,13.95665245437622
368_UCR_id_66_Facility_tr_50000_1st_125720.csv,299690,CFact (OOD),0.0014521718527204,12.89798694038391
368_UCR_id_66_Facility_tr_50000_1st_125720.csv,299690,ISAC (OOD),0.0066695766008219,103.39032553863525
368_UCR_id_66_Facility_tr_50000_1st_125720.csv,299690,ARGOSMART (OOD),0.1954449980606774,3.1340328483581543
368_UCR_id_66_Facility_tr_50000_1st_125720.csv,299690,MetaOD (OOD),0.0300535521824582,815.209593530655
368_UCR_id_66_Facility_tr_50000_1st_125720.csv,299690,Synthetic,0.0015046465346319,1812.1806111469268
368_UCR_id_66_Facility_tr_50000_1st_125720.csv,299690,CQ,0.0027461927779406,13308.50049433708
368_UCR_id_66_Facility_tr_50000_1st_125720.csv,299690,UEC,0.0019916647090245,14157.56975575447
368_UCR_id_66_Facility_tr_50000_1st_125720.csv,299690,MC,0.0023192046676993,13997.91935188484
368_UCR_id_66_Facility_tr_50000_1st_125720.csv,299690,TSADAMS,0.0027023108875211,14059.08865538597
368_UCR_id_66_Facility_tr_50000_1st_125720.csv,299690,OE,0.0146329470578702,13281.22236260414
368_UCR_id_66_Facility_tr_50000_1st_125720.csv,299690,HITS,0.0042552843711898,13281.405116643904
368_UCR_id_66_Facility_tr_50000_1st_125720.csv,299690,AutoOD-A,0.0018004076641466,30047.052258577343
368_UCR_id_66_Facility_tr_50000_1st_125720.csv,299690,AutoOD-C,0.0029636688358973,22149.491276826855
368_UCR_id_66_Facility_tr_50000_1st_125720.csv,299690,UADB,0.0234543607395032,13395.33687886238
368_UCR_id_66_Facility_tr_50000_1st_125720.csv,299690,IOE,0.0027474153627145,13291.15601166725
368_UCR_id_66_Facility_tr_50000_1st_125720.csv,299690,SELECT,0.0146329470578702,13467.544301357268
368_UCR_id_66_Facility_tr_50000_1st_125720.csv,299690,GB,0.0014722895287186,11.754
831_Exathlon_id_22_Facility_tr_11665_1st_13484.csv,46660,MSAD (ID),0.9631446834262544,55.440012691497806
831_Exathlon_id_22_Facility_tr_11665_1st_13484.csv,46660,SATzilla (ID),0.9631446834262544,55.22984814453125
831_Exathlon_id_22_Facility_tr_11665_1st_13484.csv,46660,UReg (ID),0.9054896770130854,0.47180593299865725
831_Exathlon_id_22_Facility_tr_11665_1st_13484.csv,46660,CFact (ID),0.716854694775264,0.319607723236084
831_Exathlon_id_22_Facility_tr_11665_1st_13484.csv,46660,ISAC (ID),0.9054896770130854,1.1023134021759031
831_Exathlon_id_22_Facility_tr_11665_1st_13484.csv,46660,ARGOSMART (ID),0.9631446834262544,55.643233774185184
831_Exathlon_id_22_Facility_tr_11665_1st_13484.csv,46660,MetaOD (ID),0.9459290085882156,86.94897910499573
831_Exathlon_id_22_Facility_tr_11665_1st_13484.csv,46660,MSAD (OOD),0.9054896770130854,0.2719100742340088
831_Exathlon_id_22_Facility_tr_11665_1st_13484.csv,46660,SATzilla (OOD),0.9054896770130854,0.27186692047119143
831_Exathlon_id_22_Facility_tr_11665_1st_13484.csv,46660,UReg (OOD),0.2156202231059395,8.89185766029358
831_Exathlon_id_22_Facility_tr_11665_1st_13484.csv,46660,CFact (OOD),0.2156202231059395,8.70298007774353
831_Exathlon_id_22_Facility_tr_11665_1st_13484.csv,46660,ISAC (OOD),0.1823351212006252,1.3994785118103028
831_Exathlon_id_22_Facility_tr_11665_1st_13484.csv,46660,ARGOSMART (OOD),0.2156202231059395,8.987357891082764
831_Exathlon_id_22_Facility_tr_11665_1st_13484.csv,46660,MetaOD (OOD),0.9459290085882156,86.94346162223816
831_Exathlon_id_22_Facility_tr_11665_1st_13484.csv,46660,Synthetic,0.3176307226391094,288.1963244552612
831_Exathlon_id_22_Facility_tr_11665_1st_13484.csv,46660,CQ,0.3176307226391094,3689.3289530277257
831_Exathlon_id_22_Facility_tr_11665_1st_13484.csv,46660,UEC,0.4787270750420659,3937.207092823029
831_Exathlon_id_22_Facility_tr_11665_1st_13484.csv,46660,MC,0.0654817654474973,3699.717993890763
831_Exathlon_id_22_Facility_tr_11665_1st_13484.csv,46660,TSADAMS,0.0654817654474973,4289.580774461747
831_Exathlon_id_22_Facility_tr_11665_1st_13484.csv,46660,OE,0.9496227618398664,3689.242421997071
831_Exathlon_id_22_Facility_tr_11665_1st_13484.csv,46660,HITS,0.958646368647144,3689.250407827378
831_Exathlon_id_22_Facility_tr_11665_1st_13484.csv,46660,AutoOD-A,0.922168653401135,4060.694264543534
831_Exathlon_id_22_Facility_tr_11665_1st_13484.csv,46660,AutoOD-C,0.8506093075936064,3781.1575774078374
831_Exathlon_id_22_Facility_tr_11665_1st_13484.csv,46660,UADB,0.6144396029564039,3712.462334287644
831_Exathlon_id_22_Facility_tr_11665_1st_13484.csv,46660,IOE,0.0654817654474973,3689.6526731376653
831_Exathlon_id_22_Facility_tr_11665_1st_13484.csv,46660,SELECT,0.0450761861408634,3795.888775957108
831_Exathlon_id_22_Facility_tr_11665_1st_13484.csv,46660,GB,0.2136720691739168,8.438
497_UCR_id_195_Facility_tr_32372_1st_114000.csv,129489,MSAD (ID),0.027569115173512,272.3578362464905
497_UCR_id_195_Facility_tr_32372_1st_114000.csv,129489,SATzilla (ID),0.7496458987209984,43.566129278182984
497_UCR_id_195_Facility_tr_32372_1st_114000.csv,129489,UReg (ID),0.6031045209779712,222.82585007858276
497_UCR_id_195_Facility_tr_32372_1st_114000.csv,129489,CFact (ID),0.0043822393289973,19.148631748199463
497_UCR_id_195_Facility_tr_32372_1st_114000.csv,129489,ISAC (ID),0.0056531619359105,24.029090909957887
497_UCR_id_195_Facility_tr_32372_1st_114000.csv,129489,ARGOSMART (ID),0.0026278702312835,0.950031909942627
497_UCR_id_195_Facility_tr_32372_1st_114000.csv,129489,MetaOD (ID),0.0023767493645593,240.83386575889588
497_UCR_id_195_Facility_tr_32372_1st_114000.csv,129489,MSAD (OOD),0.0056531619359105,19.55117919921875
497_UCR_id_195_Facility_tr_32372_1st_114000.csv,129489,SATzilla (OOD),0.0056531619359105,19.534491567611695
497_UCR_id_195_Facility_tr_32372_1st_114000.csv,129489,UReg (OOD),0.0056531619359105,19.95475199699402
497_UCR_id_195_Facility_tr_32372_1st_114000.csv,129489,CFact (OOD),0.0056531619359105,19.498319892883302
497_UCR_id_195_Facility_tr_32372_1st_114000.csv,129489,ISAC (OOD),0.0056531619359105,23.336495904922486
497_UCR_id_195_Facility_tr_32372_1st_114000.csv,129489,ARGOSMART (OOD),0.0024734470648947,1.856337646484375
497_UCR_id_195_Facility_tr_32372_1st_114000.csv,129489,MetaOD (OOD),0.027569115173512,272.9852783679962
497_UCR_id_195_Facility_tr_32372_1st_114000.csv,129489,Synthetic,0.6031045209779712,818.3448911399842
497_UCR_id_195_Facility_tr_32372_1st_114000.csv,129489,CQ,0.0027137244551743,12819.797769777299
497_UCR_id_195_Facility_tr_32372_1st_114000.csv,129489,UEC,0.0027137244551743,13243.107688657761
497_UCR_id_195_Facility_tr_32372_1st_114000.csv,129489,MC,0.0031993335474462,12765.598036624908
497_UCR_id_195_Facility_tr_32372_1st_114000.csv,129489,TSADAMS,0.0032116331953219,12917.10727105713
497_UCR_id_195_Facility_tr_32372_1st_114000.csv,129489,OE,0.0076486556554348,12256.894074224472
497_UCR_id_195_Facility_tr_32372_1st_114000.csv,129489,HITS,0.0035047585969972,12256.850517534256
497_UCR_id_195_Facility_tr_32372_1st_114000.csv,129489,AutoOD-A,0.1312341939170739,15038.610835098267
497_UCR_id_195_Facility_tr_32372_1st_114000.csv,129489,AutoOD-C,0.0035173902823577,13795.356531404495
497_UCR_id_195_Facility_tr_32372_1st_114000.csv,129489,UADB,0.0117535260659383,12298.178038143158
497_UCR_id_195_Facility_tr_32372_1st_114000.csv,129489,IOE,0.0023457553190201,12260.50535728836
497_UCR_id_195_Facility_tr_32372_1st_114000.csv,129489,SELECT,0.0019216973706547,12347.522052310944
497_UCR_id_195_Facility_tr_32372_1st_114000.csv,129489,GB,0.0061782798441469,18.905
189_SMD_id_12_Facility_tr_5925_1st_17580.csv,23703,MSAD (ID),0.9737174870857624,66.78989434432984
189_SMD_id_12_Facility_tr_5925_1st_17580.csv,23703,SATzilla (ID),0.9737174870857624,66.84339833450318
189_SMD_id_12_Facility_tr_5925_1st_17580.csv,23703,UReg (ID),0.9737174870857624,66.86808419418335
189_SMD_id_12_Facility_tr_5925_1st_17580.csv,23703,CFact (ID),0.9336156886740352,2.7023052043914797
189_SMD_id_12_Facility_tr_5925_1st_17580.csv,23703,ISAC (ID),0.9737174870857624,67.03029132080079
189_SMD_id_12_Facility_tr_5925_1st_17580.csv,23703,ARGOSMART (ID),0.9712485161000975,45.06918992805481
189_SMD_id_12_Facility_tr_5925_1st_17580.csv,23703,MetaOD (ID),0.9712485161000975,44.83709826278687
189_SMD_id_12_Facility_tr_5925_1st_17580.csv,23703,MSAD (OOD),0.9737174870857624,66.75016761016846
189_SMD_id_12_Facility_tr_5925_1st_17580.csv,23703,SATzilla (OOD),0.9737174870857624,66.75778150749207
189_SMD_id_12_Facility_tr_5925_1st_17580.csv,23703,UReg (OOD),0.9737174870857624,66.8836436290741
189_SMD_id_12_Facility_tr_5925_1st_17580.csv,23703,CFact (OOD),0.9737174870857624,66.76978874397278
189_SMD_id_12_Facility_tr_5925_1st_17580.csv,23703,ISAC (OOD),0.9737174870857624,66.99258160781861
189_SMD_id_12_Facility_tr_5925_1st_17580.csv,23703,ARGOSMART (OOD),0.9712485161000975,44.87515225219727
189_SMD_id_12_Facility_tr_5925_1st_17580.csv,23703,MetaOD (OOD),0.9712485161000975,45.21845259475708
189_SMD_id_12_Facility_tr_5925_1st_17580.csv,23703,Synthetic,0.0514716650575292,111.06889926338195
189_SMD_id_12_Facility_tr_5925_1st_17580.csv,23703,CQ,0.452095740411546,1828.144970336914
189_SMD_id_12_Facility_tr_5925_1st_17580.csv,23703,UEC,0.4361651535807661,1907.8528904514312
189_SMD_id_12_Facility_tr_5925_1st_17580.csv,23703,MC,0.008583711988359,1730.8268075618741
189_SMD_id_12_Facility_tr_5925_1st_17580.csv,23703,TSADAMS,0.9737174870857624,2392.2597317638397
189_SMD_id_12_Facility_tr_5925_1st_17580.csv,23703,OE,0.9035411030715792,1725.8063137454985
189_SMD_id_12_Facility_tr_5925_1st_17580.csv,23703,HITS,0.2748538146684206,1725.7035102767943
189_SMD_id_12_Facility_tr_5925_1st_17580.csv,23703,AutoOD-A,0.8658301231063789,1763.512532464981
189_SMD_id_12_Facility_tr_5925_1st_17580.csv,23703,AutoOD-C,0.2349213689144891,1759.0613479537963
189_SMD_id_12_Facility_tr_5925_1st_17580.csv,23703,UADB,0.8969908083077031,1740.3034202976226
189_SMD_id_12_Facility_tr_5925_1st_17580.csv,23703,IOE,0.008583711988359,1725.9325764102934
189_SMD_id_12_Facility_tr_5925_1st_17580.csv,23703,SELECT,0.1660863367734426,1751.0334777755736
189_SMD_id_12_Facility_tr_5925_1st_17580.csv,23703,GB,0.0057052554763909,5.117
213_SMD_id_36_Facility_tr_5925_1st_17580.csv,23703,MSAD (ID),0.9761616491184828,2.87998966217041
213_SMD_id_36_Facility_tr_5925_1st_17580.csv,23703,SATzilla (ID),0.9550583724113408,66.8423664894104
213_SMD_id_36_Facility_tr_5925_1st_17580.csv,23703,UReg (ID),0.9550583724113408,66.91063931846618
213_SMD_id_36_Facility_tr_5925_1st_17580.csv,23703,CFact (ID),0.5180538905561282,0.3225582675933838
213_SMD_id_36_Facility_tr_5925_1st_17580.csv,23703,ISAC (ID),0.9550583724113408,67.02183702850341
213_SMD_id_36_Facility_tr_5925_1st_17580.csv,23703,ARGOSMART (ID),0.9550583724113408,67.17572501564025
213_SMD_id_36_Facility_tr_5925_1st_17580.csv,23703,MetaOD (ID),0.9585559329636164,44.96132852363586
213_SMD_id_36_Facility_tr_5925_1st_17580.csv,23703,MSAD (OOD),0.9550583724113408,67.00350573921203
213_SMD_id_36_Facility_tr_5925_1st_17580.csv,23703,SATzilla (OOD),0.9550583724113408,66.72925070190429
213_SMD_id_36_Facility_tr_5925_1st_17580.csv,23703,UReg (OOD),0.0050236585611932,2.9675042304992676
213_SMD_id_36_Facility_tr_5925_1st_17580.csv,23703,CFact (OOD),0.0050236585611932,2.9263331565856934
213_SMD_id_36_Facility_tr_5925_1st_17580.csv,23703,ISAC (OOD),0.9550583724113408,66.98990753555297
213_SMD_id_36_Facility_tr_5925_1st_17580.csv,23703,ARGOSMART (OOD),0.9550583724113408,67.31200483703613
213_SMD_id_36_Facility_tr_5925_1st_17580.csv,23703,MetaOD (OOD),0.9585559329636164,44.891790407180785
213_SMD_id_36_Facility_tr_5925_1st_17580.csv,23703,Synthetic,0.0050236585611932,103.22221252059937
213_SMD_id_36_Facility_tr_5925_1st_17580.csv,23703,CQ,0.9465709585695912,1884.1432147884368
213_SMD_id_36_Facility_tr_5925_1st_17580.csv,23703,UEC,0.9196553010673711,2869.4829380683896
213_SMD_id_36_Facility_tr_5925_1st_17580.csv,23703,MC,0.008583711988359,1739.146197259903
213_SMD_id_36_Facility_tr_5925_1st_17580.csv,23703,TSADAMS,0.008583711988359,2334.408017337799
213_SMD_id_36_Facility_tr_5925_1st_17580.csv,23703,OE,0.887650406015728,1734.5590952243804
213_SMD_id_36_Facility_tr_5925_1st_17580.csv,23703,HITS,0.3118998306173574,1734.3828125801085
213_SMD_id_36_Facility_tr_5925_1st_17580.csv,23703,AutoOD-A,0.601456995348114,1800.930192550659
213_SMD_id_36_Facility_tr_5925_1st_17580.csv,23703,AutoOD-C,0.9609872496074228,1762.4762667026519
213_SMD_id_36_Facility_tr_5925_1st_17580.csv,23703,UADB,0.758975782240608,1751.5861631240844
213_SMD_id_36_Facility_tr_5925_1st_17580.csv,23703,IOE,0.008583711988359,1734.6001537647246
213_SMD_id_36_Facility_tr_5925_1st_17580.csv,23703,SELECT,0.118581270854521,1772.5514934864043
213_SMD_id_36_Facility_tr_5925_1st_17580.csv,23703,GB,0.0051796942990428,2.766
823_Exathlon_id_14_Facility_tr_10766_1st_12590.csv,43066,MSAD (ID),0.9998977566260784,5.573083154678344
823_Exathlon_id_14_Facility_tr_10766_1st_12590.csv,43066,SATzilla (ID),0.9998977566260784,5.551165573120117
823_Exathlon_id_14_Facility_tr_10766_1st_12590.csv,43066,UReg (ID),0.98295755735311,51.30745905685425
823_Exathlon_id_14_Facility_tr_10766_1st_12590.csv,43066,CFact (ID),0.9872270467702516,0.3417181854248047
823_Exathlon_id_14_Facility_tr_10766_1st_12590.csv,43066,ISAC (ID),0.9998977566260784,6.031579725265503
823_Exathlon_id_14_Facility_tr_10766_1st_12590.csv,43066,ARGOSMART (ID),0.9998977566260784,6.375785343170166
823_Exathlon_id_14_Facility_tr_10766_1st_12590.csv,43066,MetaOD (ID),0.9717551119230748,80.56802719116212
823_Exathlon_id_14_Facility_tr_10766_1st_12590.csv,43066,MSAD (OOD),0.999897674209352,1.1493057937622069
823_Exathlon_id_14_Facility_tr_10766_1st_12590.csv,43066,SATzilla (OOD),0.999897674209352,0.8911924095153807
823_Exathlon_id_14_Facility_tr_10766_1st_12590.csv,43066,UReg (OOD),0.2871585035211662,4.01597301864624
823_Exathlon_id_14_Facility_tr_10766_1st_12590.csv,43066,CFact (OOD),0.2871585035211662,3.997976707458496
823_Exathlon_id_14_Facility_tr_10766_1st_12590.csv,43066,ISAC (OOD),0.9717551119230748,80.70990055084229
823_Exathlon_id_14_Facility_tr_10766_1st_12590.csv,43066,ARGOSMART (OOD),0.9872270467702516,0.7752830867767334
823_Exathlon_id_14_Facility_tr_10766_1st_12590.csv,43066,MetaOD (OOD),0.9717551119230748,80.42949383735657
823_Exathlon_id_14_Facility_tr_10766_1st_12590.csv,43066,Synthetic,0.4333280220153728,241.9133174324036
823_Exathlon_id_14_Facility_tr_10766_1st_12590.csv,43066,CQ,0.1838713040993489,3511.345101634979
823_Exathlon_id_14_Facility_tr_10766_1st_12590.csv,43066,UEC,0.4333280220153728,3410.953625900268
823_Exathlon_id_14_Facility_tr_10766_1st_12590.csv,43066,MC,0.1287128898237632,3361.1423476734158
823_Exathlon_id_14_Facility_tr_10766_1st_12590.csv,43066,TSADAMS,0.4333280220153728,3952.0248052902216
823_Exathlon_id_14_Facility_tr_10766_1st_12590.csv,43066,OE,0.9942712798921742,3351.888976804733
823_Exathlon_id_14_Facility_tr_10766_1st_12590.csv,43066,HITS,0.9990678160016168,3351.963180295944
823_Exathlon_id_14_Facility_tr_10766_1st_12590.csv,43066,AutoOD-A,0.9995573795119876,3582.007276765823
